Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0145ASample1_1631,1631,2016-01-01 00:00:00,2016-02-01 00:00:00,0.450000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-02-01 00:00:00,2016-03-01 00:00:00,0.460000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-03-01 00:00:00,2016-04-01 00:00:00,1.220000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-04-01 00:00:00,2016-05-01 00:00:00,1.010000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-05-01 00:00:00,2016-06-01 00:00:00,-999.000000000000000000,ug.m-3,var,-1,1,2017-09-29 20:11:07,0E-18,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-06-01 00:00:00,2016-07-01 00:00:00,0.120000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-07-01 00:00:00,2016-08-01 00:00:00,0.040000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-08-01 00:00:00,2016-09-01 00:00:00,0.090000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-09-01 00:00:00,2016-10-01 00:00:00,1.320000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-10-01 00:00:00,2016-11-01 00:00:00,0.260000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-11-01 00:00:00,2016-12-01 00:00:00,0.200000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2016-12-01 00:00:00,2017-01-01 00:00:00,0.570000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,824cd5bd-9d88-422b-ac1c-d96b1c1d0533
IE/SPO.IE.IE0145ASample1_1631,1631,2017-01-01 00:00:00,2017-02-01 00:00:00,0.570000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-02-01 00:00:00,2017-03-01 00:00:00,0.460000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-03-01 00:00:00,2017-04-01 00:00:00,0.350000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-04-01 00:00:00,2017-05-01 00:00:00,0.160000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-05-01 00:00:00,2017-06-01 00:00:00,0.100000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-06-01 00:00:00,2017-07-01 00:00:00,0.580000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-07-01 00:00:00,2017-08-01 00:00:00,1.630000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-08-01 00:00:00,2017-09-01 00:00:00,0.160000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-09-01 00:00:00,2017-10-01 00:00:00,0.380000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-10-01 00:00:00,2017-11-01 00:00:00,0.530000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-11-01 00:00:00,2017-12-01 00:00:00,0.430000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2017-12-01 00:00:00,2018-01-01 00:00:00,0.350000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,fa593ec9-2400-42ab-9ac4-357853cbff25
IE/SPO.IE.IE0145ASample1_1631,1631,2019-01-01 01:00:00,2020-01-01 00:59:59,0.380000000000000000,ug.m-3,var,1,1,2020-09-28 16:24:32,100.000000000000000000,9a4bec26-f036-47f4-93b9-17c9ff4dde7b
IE/SPO.IE.IE0145ASample1_1631,1631,2020-01-01 01:00:00,2021-01-01 00:59:59,0.320000000000000000,ug.m-3,var,1,1,2021-09-29 11:42:07,100.000000000000000000,d112a0ab-f5ba-488b-a50e-9f48f2d29000
IE/SPO.IE.IE0145ASample1_1631,1631,2021-01-01 01:00:00,2022-01-01 00:59:59,0.220000000000000000,ug.m-3,var,1,1,2022-09-22 08:42:11,100.000000000000000000,96a21b40-e482-4240-bb3c-cedcb881570c
IE/SPO.IE.IE0145ASample1_1631,1631,2022-01-01 01:00:00,2023-01-01 00:59:59,0.470000000000000000,ug.m-3,var,1,1,2023-09-26 13:18:55,100.000000000000000000,6d1af3ba-822f-4b24-91da-322e3a3454ab
IE/SPO.IE.IE0145ASample1_1631,1631,2023-01-01 01:00:00,2024-01-01 00:59:59,0.555327000000000000,ug.m-3,var,1,1,2024-09-05 11:17:56,100.000000000000000000,0d0e843f-5629-4bdf-9d64-d9b028f1633b
