Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE004APSample2_5,5,2017-01-01,2017-01-02,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-02,2017-01-03,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-03,2017-01-04,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-04,2017-01-05,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-05,2017-01-06,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-06,2017-01-07,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-07,2017-01-08,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-08,2017-01-09,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-09,2017-01-10,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-10,2017-01-11,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-11,2017-01-12,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-12,2017-01-13,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-13,2017-01-14,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-14,2017-01-15,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-15,2017-01-16,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-16,2017-01-17,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-17,2017-01-18,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-18,2017-01-19,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-19,2017-01-20,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-20,2017-01-21,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-21,2017-01-22,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-22,2017-01-23,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-23,2017-01-24,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-24,2017-01-25,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-25,2017-01-26,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-26,2017-01-27,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-27,2017-01-28,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-28,2017-01-29,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-29,2017-01-30,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-30,2017-01-31,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-01-31,2017-02-01,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-01,2017-02-02,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-02,2017-02-03,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-03,2017-02-04,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-04,2017-02-05,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-05,2017-02-06,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-06,2017-02-07,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-07,2017-02-08,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
IE/SPO.IE.IE004APSample2_5,5,2017-02-08,2017-02-09,-999.000000000000000000,ug.m-3,day,-1,1,2018-09-27 18:04:07,0E-18,3970b4ee-da58-43f8-a661-b76f730bdde5
