Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_352,352,2015-01-01,2015-02-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-02-01,2015-03-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-03-01,2015-04-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-04-01,2015-05-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-05-01,2015-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-06-01,2015-07-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-07-01,2015-08-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-08-01,2015-09-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-09-01,2015-10-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-10-01,2015-11-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-11-01,2015-12-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2015-12-01,2016-01-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,3aa85782-d01c-44c5-8830-cb6bcffcf029
IE/SPO.IE.IE0118ASample2_352,352,2016-01-01,2016-02-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-02-01,2016-03-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-03-01,2016-04-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-04-01,2016-05-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-05-01,2016-06-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-06-01,2016-07-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-07-01,2016-08-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-08-01,2016-09-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-09-01,2016-10-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-10-01,2016-11-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-11-01,2016-12-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2016-12-01,2017-01-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c186b05f-243f-4cb7-960a-7e729bb24837
IE/SPO.IE.IE0118ASample2_352,352,2017-01-01,2017-02-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,49f8360d-7f21-401e-9a1d-4a97740e17a2
IE/SPO.IE.IE0118ASample2_352,352,2017-02-01,2017-03-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,49f8360d-7f21-401e-9a1d-4a97740e17a2
IE/SPO.IE.IE0118ASample2_352,352,2017-03-01,2017-04-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,49f8360d-7f21-401e-9a1d-4a97740e17a2
IE/SPO.IE.IE0118ASample2_352,352,2017-04-01,2017-05-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,49f8360d-7f21-401e-9a1d-4a97740e17a2
IE/SPO.IE.IE0118ASample2_352,352,2017-05-01,2017-06-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,49f8360d-7f21-401e-9a1d-4a97740e17a2
IE/SPO.IE.IE0118ASample2_352,352,2017-06-01,2017-07-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,49f8360d-7f21-401e-9a1d-4a97740e17a2
IE/SPO.IE.IE0118ASample2_352,352,2017-07-01,2017-08-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,49f8360d-7f21-401e-9a1d-4a97740e17a2
