Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0143ASample1_656,656,2015-01-01,2015-02-01,0.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-02-01,2015-03-01,0.500000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-03-01,2015-04-01,1.100000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-04-01,2015-05-01,0.500000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-05-01,2015-06-01,5.800000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-06-01,2015-07-01,2.200000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-07-01,2015-08-01,5.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-08-01,2015-09-01,4.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-09-01,2015-10-01,7.300000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-10-01,2015-11-01,4.500000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-11-01,2015-12-01,2.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2015-12-01,2016-01-01,13.500000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:44:40,100.000000000000000000,1509b8fd-0392-4f14-84ca-10c938cf7695
IE/SPO.IE.IE0143ASample1_656,656,2016-01-01,2016-02-01,15.420000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-02-01,2016-03-01,15.660000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-03-01,2016-04-01,14.400000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-04-01,2016-05-01,28.400000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-05-01,2016-06-01,0.590000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-06-01,2016-07-01,1.460000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-07-01,2016-08-01,0.560000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-08-01,2016-09-01,0.730000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-09-01,2016-10-01,0.760000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-10-01,2016-11-01,0.660000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-11-01,2016-12-01,0.320000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
IE/SPO.IE.IE0143ASample1_656,656,2016-12-01,2017-01-01,5.020000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2e1dc3c8-4e45-4d02-bf3a-03c171c9b6f6
