Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-01,2020-01-02,16.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-02,2020-01-03,5.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-03,2020-01-04,9.800000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-04,2020-01-05,7.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-05,2020-01-06,4.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-06,2020-01-07,11.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-07,2020-01-08,8.400000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-08,2020-01-09,13.800000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-09,2020-01-10,5.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-10,2020-01-11,8.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-11,2020-01-12,11.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-12,2020-01-13,9.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-13,2020-01-14,8.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-14,2020-01-15,8.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-15,2020-01-16,10.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-16,2020-01-17,10.400000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-17,2020-01-18,19.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-18,2020-01-19,65.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-19,2020-01-20,43.800000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-20,2020-01-21,43.800000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-21,2020-01-22,15.400000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-22,2020-01-23,23.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-23,2020-01-24,19.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-24,2020-01-25,17.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-25,2020-01-26,8.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-26,2020-01-27,9.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-27,2020-01-28,6.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-28,2020-01-29,5.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-29,2020-01-30,11.300000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-30,2020-01-31,7.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-01-31,2020-02-01,7.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-01,2020-02-02,13.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-02,2020-02-03,10.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-03,2020-02-04,6.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-04,2020-02-05,32.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-05,2020-02-06,21.800000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-06,2020-02-07,10.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-07,2020-02-08,8.400000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-08,2020-02-09,5.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-09,2020-02-10,7.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-10,2020-02-11,7.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-11,2020-02-12,7.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-12,2020-02-13,6.400000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-13,2020-02-14,16.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-14,2020-02-15,14.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-15,2020-02-16,8.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-16,2020-02-17,9.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-17,2020-02-18,8.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-18,2020-02-19,6.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-19,2020-02-20,6.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-20,2020-02-21,6.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
IE/SPO.IE.IE007CPSample1_6001,6001,2020-02-21,2020-02-22,7.400000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2025f05c-b224-45ac-812f-6d66f0e862a5
