Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0137ASample2_5,5,2015-01-01,2015-01-02,11.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-02,2015-01-03,28.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-03,2015-01-04,60.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-04,2015-01-05,28.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-05,2015-01-06,11.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-06,2015-01-07,20.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-07,2015-01-08,31.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-08,2015-01-09,39.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-09,2015-01-10,34.300000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-10,2015-01-11,19.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-11,2015-01-12,25.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-12,2015-01-13,26.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-13,2015-01-14,17.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-14,2015-01-15,13.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-15,2015-01-16,27.800000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-16,2015-01-17,25.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-17,2015-01-18,59.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-18,2015-01-19,62.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-19,2015-01-20,33.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-20,2015-01-21,30.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-21,2015-01-22,59.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-22,2015-01-23,41.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-23,2015-01-24,17.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-24,2015-01-25,33.800000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-25,2015-01-26,12.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-26,2015-01-27,37.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-27,2015-01-28,13.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-28,2015-01-29,18.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-29,2015-01-30,21.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-30,2015-01-31,0E-18,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-01-31,2015-02-01,25.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-01,2015-02-02,43.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-02,2015-02-03,61.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-03,2015-02-04,15.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-04,2015-02-05,71.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-05,2015-02-06,57.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-06,2015-02-07,20.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-07,2015-02-08,29.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-08,2015-02-09,40.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-09,2015-02-10,20.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-10,2015-02-11,26.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-11,2015-02-12,38.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-12,2015-02-13,20.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-13,2015-02-14,35.800000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-14,2015-02-15,34.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-15,2015-02-16,17.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-16,2015-02-17,23.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-17,2015-02-18,20.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-18,2015-02-19,11.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-19,2015-02-20,33.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-20,2015-02-21,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-21,2015-02-22,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-22,2015-02-23,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-23,2015-02-24,20.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-24,2015-02-25,21.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-25,2015-02-26,8.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-26,2015-02-27,22.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-27,2015-02-28,19.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-02-28,2015-03-01,26.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-01,2015-03-02,18.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-02,2015-03-03,17.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-03,2015-03-04,20.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-04,2015-03-05,20.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-05,2015-03-06,19.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-06,2015-03-07,23.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-07,2015-03-08,12.300000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-08,2015-03-09,41.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-09,2015-03-10,23.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-10,2015-03-11,16.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-11,2015-03-12,20.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-12,2015-03-13,31.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-13,2015-03-14,51.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-14,2015-03-15,29.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-15,2015-03-16,33.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-16,2015-03-17,35.800000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-17,2015-03-18,28.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-18,2015-03-19,61.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-19,2015-03-20,48.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-20,2015-03-21,14.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-21,2015-03-22,26.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-22,2015-03-23,20.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-23,2015-03-24,19.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-24,2015-03-25,24.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-25,2015-03-26,15.300000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-26,2015-03-27,29.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-27,2015-03-28,14.800000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-28,2015-03-29,15.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-29,2015-03-30,10.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-30,2015-03-31,16.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-03-31,2015-04-01,26.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-01,2015-04-02,15.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-02,2015-04-03,10.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-03,2015-04-04,29.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-04,2015-04-05,25.900000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-05,2015-04-06,11.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-06,2015-04-07,17.300000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-07,2015-04-08,18.300000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-08,2015-04-09,27.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-09,2015-04-10,37.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-10,2015-04-11,32.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-11,2015-04-12,12.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-12,2015-04-13,18.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-13,2015-04-14,13.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-14,2015-04-15,13.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-15,2015-04-16,15.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-16,2015-04-17,12.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-17,2015-04-18,20.600000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-18,2015-04-19,14.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-19,2015-04-20,14.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-20,2015-04-21,16.100000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-21,2015-04-22,20.500000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-22,2015-04-23,18.000000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-23,2015-04-24,19.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
IE/SPO.IE.IE0137ASample2_5,5,2015-04-24,2015-04-25,15.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:45,100.000000000000000000,1bc6a4b3-f744-4a32-8e29-9205a27c02d4
