Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_5419,5419,2015-01-01,2015-02-01,0.610000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-02-01,2015-03-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:01,0E-18,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:01,0E-18,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-04-01,2015-05-01,0.150000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-05-01,2015-06-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-06-01,2015-07-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-07-01,2015-08-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-08-01,2015-09-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-09-01,2015-10-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-10-01,2015-11-01,0.310000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-11-01,2015-12-01,0.330000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2015-12-01,2016-01-01,0.670000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,62f5c1cc-0b15-408f-9c8e-c1650b86f96b
IE/SPO.IE.IE0110ASample1_5419,5419,2016-01-01,2016-02-01,0.330000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-02-01,2016-03-01,0.340000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-03-01,2016-04-01,0.320000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-04-01,2016-05-01,0.130000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-05-01,2016-06-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-07-01,2016-08-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-08-01,2016-09-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-09-01,2016-10-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-10-01,2016-11-01,0.210000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-11-01,2016-12-01,0.580000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2016-12-01,2017-01-01,0.560000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,3a84de53-fe9b-428c-8f58-9094e4c4fc3d
IE/SPO.IE.IE0110ASample1_5419,5419,2017-01-01,2017-02-01,0.630000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-02-01,2017-03-01,0.500000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-03-01,2017-04-01,0.200000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-04-01,2017-05-01,0.120000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-05-01,2017-06-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-06-01,2017-07-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-07-01,2017-08-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-08-01,2017-09-01,0.060000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-09-01,2017-10-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-10-01,2017-11-01,0.090000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-11-01,2017-12-01,0.190000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
IE/SPO.IE.IE0110ASample1_5419,5419,2017-12-01,2018-01-01,0.190000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,e6ec8ac4-44e4-49d3-aa78-a6217a237e57
