Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_5759,5759,2015-01-01,2015-02-01,0.680000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-02-01,2015-03-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-04-01,2015-05-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-05-01,2015-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-06-01,2015-07-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-07-01,2015-08-01,0E-18,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-08-01,2015-09-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-09-01,2015-10-01,0.110000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-10-01,2015-11-01,0.310000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-11-01,2015-12-01,0.390000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
IE/SPO.IE.IE0110ASample1_5759,5759,2015-12-01,2016-01-01,1.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,02d02b3e-1359-47af-804b-2c84541f3b1e
