Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-02,2019-11-03,4.400000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-03,2019-11-04,19.100000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-04,2019-11-05,6.700000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-05,2019-11-06,8.100000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-06,2019-11-07,6.500000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-07,2019-11-08,6.300000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-08,2019-11-09,14.100000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-09,2019-11-10,4.300000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-10,2019-11-11,6.500000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
IE/SPO.IE.IE0132ASample2_6001,6001,2019-11-11,2019-11-12,6.300000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,bcfdd75c-56f5-4dda-bbea-7f199f4b3a49
