Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_5655,5655,2015-01-01,2015-02-01,0.630000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-02-01,2015-03-01,0.670000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-03-01,2015-04-01,0.590000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-04-01,2015-05-01,0.220000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-05-01,2015-06-01,0.100000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-06-01,2015-07-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-07-01,2015-08-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-08-01,2015-09-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-09-01,2015-10-01,0.240000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-10-01,2015-11-01,0.550000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-11-01,2015-12-01,0.370000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2015-12-01,2016-01-01,1.660000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,c8492845-4be2-4e8c-833b-b50c6dc1484f
IE/SPO.IE.IE0118ASample2_5655,5655,2016-01-01,2016-02-01,0.900000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-02-01,2016-03-01,0.910000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-03-01,2016-04-01,0.300000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-04-01,2016-05-01,0.290000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-05-01,2016-06-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-06-01,2016-07-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-07-01,2016-08-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-08-01,2016-09-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-09-01,2016-10-01,0.130000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-10-01,2016-11-01,1.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-11-01,2016-12-01,2.190000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2016-12-01,2017-01-01,1.100000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6994b86a-93b7-4550-848b-30239df5e0fc
IE/SPO.IE.IE0118ASample2_5655,5655,2017-01-01,2017-02-01,1.480000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-02-01,2017-03-01,0.850000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-03-01,2017-04-01,0.620000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-04-01,2017-05-01,0.160000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-05-01,2017-06-01,0.100000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-06-01,2017-07-01,0.060000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-07-01,2017-08-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-08-01,2017-09-01,0.060000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-09-01,2017-10-01,0.200000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-10-01,2017-11-01,0.340000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-11-01,2017-12-01,1.200000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
IE/SPO.IE.IE0118ASample2_5655,5655,2017-12-01,2018-01-01,0.720000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,66b70595-ef28-4935-8c61-ef44dd0feb7d
