Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0108ASample2_7014,7014,2016-01-01 00:00:00,2016-02-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-02-01 00:00:00,2016-03-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-03-01 00:00:00,2016-04-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-04-01 00:00:00,2016-05-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-05-01 00:00:00,2016-06-01 00:00:00,0.050000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-06-01 00:00:00,2016-07-01 00:00:00,0.020000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-07-01 00:00:00,2016-08-01 00:00:00,0.020000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-08-01 00:00:00,2016-09-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-09-01 00:00:00,2016-10-01 00:00:00,0.020000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-10-01 00:00:00,2016-11-01 00:00:00,0.010000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-11-01 00:00:00,2016-12-01 00:00:00,0.020000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2016-12-01 00:00:00,2017-01-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14786599-156a-4326-9e0b-e61d13411e61
IE/SPO.IE.IE0108ASample2_7014,7014,2017-01-01 00:00:00,2017-02-01 00:00:00,0.020000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-02-01 00:00:00,2017-03-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-03-01 00:00:00,2017-04-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-04-01 00:00:00,2017-05-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-05-01 00:00:00,2017-06-01 00:00:00,0.040000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-06-01 00:00:00,2017-07-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-07-01 00:00:00,2017-08-01 00:00:00,0.160000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-08-01 00:00:00,2017-09-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-09-01 00:00:00,2017-10-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-10-01 00:00:00,2017-11-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-11-01 00:00:00,2017-12-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2017-12-01 00:00:00,2018-01-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,ca3e5d0c-cd3d-458a-a28e-5ea505bfd6c4
IE/SPO.IE.IE0108ASample2_7014,7014,2018-01-01 00:00:00,2018-02-01 00:00:00,0.030000000000000000,ug.m-2.day-1,var,1,1,2019-09-29 20:46:05,100.000000000000000000,d8bf618a-1d18-40b2-b603-da4e581dc564
IE/SPO.IE.IE0108ASample2_7014,7014,2018-02-01 00:00:00,2018-03-01 00:00:00,0.680000000000000000,ug.m-2.day-1,var,1,1,2019-09-29 20:46:05,100.000000000000000000,d8bf618a-1d18-40b2-b603-da4e581dc564
IE/SPO.IE.IE0108ASample2_7014,7014,2018-03-01 00:00:00,2018-04-01 00:00:00,0.740000000000000000,ug.m-2.day-1,var,1,1,2019-09-29 20:46:05,100.000000000000000000,d8bf618a-1d18-40b2-b603-da4e581dc564
IE/SPO.IE.IE0108ASample2_7014,7014,2018-04-01 00:00:00,2018-05-01 00:00:00,0.650000000000000000,ug.m-2.day-1,var,1,1,2019-09-29 20:46:05,100.000000000000000000,d8bf618a-1d18-40b2-b603-da4e581dc564
IE/SPO.IE.IE0108ASample2_7014,7014,2018-05-01 00:00:00,2018-06-01 00:00:00,0.040000000000000000,ug.m-2.day-1,var,1,1,2019-09-29 20:46:05,100.000000000000000000,d8bf618a-1d18-40b2-b603-da4e581dc564
IE/SPO.IE.IE0108ASample2_7014,7014,2018-06-01 00:00:00,2018-07-01 00:00:00,0.050000000000000000,ug.m-2.day-1,var,1,1,2019-09-29 20:46:05,100.000000000000000000,d8bf618a-1d18-40b2-b603-da4e581dc564
