Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0108ASample2_656,656,2015-01-01,2015-02-01,1.700000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-02-01,2015-03-01,1.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-03-01,2015-04-01,0.800000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-04-01,2015-05-01,7.500000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-05-01,2015-06-01,14.000000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-06-01,2015-07-01,8.500000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-07-01,2015-08-01,13.100000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-08-01,2015-09-01,18.900000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-09-01,2015-10-01,4.700000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-10-01,2015-11-01,8.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-11-01,2015-12-01,1.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2015-12-01,2016-01-01,9.100000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,790f2d6f-6305-47b1-8534-4d0e345097b3
IE/SPO.IE.IE0108ASample2_656,656,2016-01-01,2016-02-01,31.950000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-02-01,2016-03-01,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2017-09-29 20:11:07,0E-18,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-03-01,2016-04-01,4.300000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-04-01,2016-05-01,2.300000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-05-01,2016-06-01,2.170000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-06-01,2016-07-01,0.890000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-07-01,2016-08-01,2.250000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-08-01,2016-09-01,3.330000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-09-01,2016-10-01,9.980000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-10-01,2016-11-01,3.180000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-11-01,2016-12-01,0.860000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b7585d29-0aa6-42f7-b53d-49424aa58f61
IE/SPO.IE.IE0108ASample2_656,656,2016-12-01,2017-01-01,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2017-09-29 20:11:07,0E-18,b7585d29-0aa6-42f7-b53d-49424aa58f61
