Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample2_351,351,2015-01-01,2015-02-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-02-01,2015-03-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-03-01,2015-04-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-04-01,2015-05-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-05-01,2015-06-01,0.140000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-06-01,2015-07-01,0.160000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-07-01,2015-08-01,0.220000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-08-01,2015-09-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-09-01,2015-10-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-10-01,2015-11-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-11-01,2015-12-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2015-12-01,2016-01-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,5398d875-a19e-4613-99e0-9a674c971694
IE/SPO.IE.IE0028ASample2_351,351,2016-01-01,2016-02-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-02-01,2016-03-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-03-01,2016-04-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-04-01,2016-05-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-05-01,2016-06-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-07-01,2016-08-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-08-01,2016-09-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-09-01,2016-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-10-01,2016-11-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-11-01,2016-12-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2016-12-01,2017-01-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fbc7b1aa-7220-4be3-af7e-d4be58940887
IE/SPO.IE.IE0028ASample2_351,351,2017-01-01,2017-02-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-02-01,2017-03-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-03-01,2017-04-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-04-01,2017-05-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-05-01,2017-06-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-06-01,2017-07-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-07-01,2017-08-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-08-01,2017-09-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
IE/SPO.IE.IE0028ASample2_351,351,2017-09-01,2017-10-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,8a5ca1ae-355e-4e4e-a952-87b8218e94a5
