Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0090ASample2_352,352,2015-01-01,2015-02-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-02-01,2015-03-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-03-01,2015-04-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-04-01,2015-05-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-05-01,2015-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-06-01,2015-07-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-07-01,2015-08-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-08-01,2015-09-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-09-01,2015-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-10-01,2015-11-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-11-01,2015-12-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2015-12-01,2016-01-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3e12e45b-80bc-4d30-95f9-57dca37832a8
IE/SPO.IE.IE0090ASample2_352,352,2016-01-01,2016-02-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9b4b1323-a0de-44a7-b4a8-94b21d309cf3
