Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_435,435,2015-01-01,2015-02-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-02-01,2015-03-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-04-01,2015-05-01,0.380000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-05-01,2015-06-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-06-01,2015-07-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-07-01,2015-08-01,0.150000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-08-01,2015-09-01,0.140000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-09-01,2015-10-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-10-01,2015-11-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-11-01,2015-12-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2015-12-01,2016-01-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,1e50984b-300f-4cc4-a8ac-eca21d8267ea
IE/SPO.IE.IE0110ASample1_435,435,2016-01-01,2016-02-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-02-01,2016-03-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-03-01,2016-04-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-04-01,2016-05-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-05-01,2016-06-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-06-01,2016-07-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-07-01,2016-08-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-08-01,2016-09-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-09-01,2016-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-10-01,2016-11-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-11-01,2016-12-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2016-12-01,2017-01-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f771a9d5-1163-40eb-8f3f-676bb65de550
IE/SPO.IE.IE0110ASample1_435,435,2017-01-01,2017-02-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,c5887cca-c1cc-4a97-a0d0-89284ff5cdbb
IE/SPO.IE.IE0110ASample1_435,435,2017-02-01,2017-03-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,c5887cca-c1cc-4a97-a0d0-89284ff5cdbb
