Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_5617,5617,2015-01-01,2015-02-01,0.530000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-02-01,2015-03-01,0.360000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-05-01,2015-06-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-06-01,2015-07-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-07-01,2015-08-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-08-01,2015-09-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-09-01,2015-10-01,0.200000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-10-01,2015-11-01,0.420000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-11-01,2015-12-01,0.550000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
IE/SPO.IE.IE0125ASample1_5617,5617,2015-12-01,2016-01-01,1.370000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,c956d3bc-eb09-4624-8bfd-3fc42e390f0e
