Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0108ASample2_7029,7029,2016-01-01 00:00:00,2016-02-01 00:00:00,85.910000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-02-01 00:00:00,2016-03-01 00:00:00,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2017-09-29 20:11:07,0E-18,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-03-01 00:00:00,2016-04-01 00:00:00,6.610000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-04-01 00:00:00,2016-05-01 00:00:00,29.580000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-05-01 00:00:00,2016-06-01 00:00:00,11.430000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-06-01 00:00:00,2016-07-01 00:00:00,7.350000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-07-01 00:00:00,2016-08-01 00:00:00,5.470000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-08-01 00:00:00,2016-09-01 00:00:00,57.480000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-09-01 00:00:00,2016-10-01 00:00:00,21.840000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-10-01 00:00:00,2016-11-01 00:00:00,45.640000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-11-01 00:00:00,2016-12-01 00:00:00,4.430000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f1c623f4-fc2a-4787-9536-0b6cddeabac2
IE/SPO.IE.IE0108ASample2_7029,7029,2016-12-01 00:00:00,2017-01-01 00:00:00,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2017-09-29 20:11:07,0E-18,f1c623f4-fc2a-4787-9536-0b6cddeabac2
