Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_5759,5759,2015-01-01,2015-02-01,0E-18,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-02-01,2015-03-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-05-01,2015-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-06-01,2015-07-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-07-01,2015-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-08-01,2015-09-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-09-01,2015-10-01,0.120000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-10-01,2015-11-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-11-01,2015-12-01,0.150000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
IE/SPO.IE.IE0125ASample1_5759,5759,2015-12-01,2016-01-01,0.360000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,ebdb6ef2-6b6f-447f-8286-33c2c0bf985d
