Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-01,2020-01-02,11.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-02,2020-01-03,7.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-03,2020-01-04,11.400000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-04,2020-01-05,2.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-05,2020-01-06,6.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-06,2020-01-07,10.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-07,2020-01-08,8.300000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-08,2020-01-09,26.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-09,2020-01-10,17.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-10,2020-01-11,8.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-11,2020-01-12,17.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-12,2020-01-13,15.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
IE/SPO.IE.IE009CPSample1_6001,6001,2020-01-13,2020-01-14,8.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,e527d5c9-b1ab-4186-a507-448282f8934c
