Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_465,465,2015-01-01,2015-02-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-02-01,2015-03-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-05-01,2015-06-01,0.850000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-06-01,2015-07-01,1.190000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-07-01,2015-08-01,0.250000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-08-01,2015-09-01,0.260000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-09-01,2015-10-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-10-01,2015-11-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-11-01,2015-12-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2015-12-01,2016-01-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,b2352653-b645-4721-a09b-8e2635c86e0c
IE/SPO.IE.IE0125ASample1_465,465,2016-01-01,2016-02-01,0.170000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-02-01,2016-03-01,0.180000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-03-01,2016-04-01,0.190000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-04-01,2016-05-01,0.230000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-05-01,2016-06-01,0.120000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-06-01,2016-07-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-07-01,2016-08-01,0.500000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-08-01,2016-09-01,0.520000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-09-01,2016-10-01,0.500000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-10-01,2016-11-01,0.610000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-11-01,2016-12-01,0.740000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
IE/SPO.IE.IE0125ASample1_465,465,2016-12-01,2017-01-01,0.720000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,88e70d66-d524-4021-8beb-c4b53ea3e9b9
