Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-01,2013-01-02,10.821520000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-02,2013-01-03,9.065826000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-03,2013-01-04,9.038541000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-04,2013-01-05,42.542632000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-05,2013-01-06,35.795417000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-06,2013-01-07,24.765282000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-07,2013-01-08,9.838579000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-08,2013-01-09,15.632893000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-09,2013-01-10,44.759517000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-10,2013-01-11,17.283417000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-11,2013-01-12,21.428630000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-12,2013-01-13,15.636574000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-13,2013-01-14,25.355700000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-14,2013-01-15,10.732733000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-15,2013-01-16,19.177125000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-16,2013-01-17,11.566103000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-17,2013-01-18,5.724088000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-18,2013-01-19,5.252045000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-19,2013-01-20,19.804525000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-20,2013-01-21,12.603261000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-21,2013-01-22,16.436586000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-22,2013-01-23,63.061091000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-23,2013-01-24,43.095152000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-24,2013-01-25,29.876850000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-25,2013-01-26,10.396440000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-26,2013-01-27,4.737759000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-27,2013-01-28,6.000982000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-28,2013-01-29,8.836711000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-29,2013-01-30,7.983885000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-30,2013-01-31,6.063265000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-01-31,2013-02-01,7.962183000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-01,2013-02-02,9.663598000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-02,2013-02-03,16.150510000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-03,2013-02-04,6.197847000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-04,2013-02-05,8.894008000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-05,2013-02-06,6.665275000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-06,2013-02-07,11.523154000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-07,2013-02-08,11.720616000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-08,2013-02-09,12.395627000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-09,2013-02-10,22.693372000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-10,2013-02-11,15.041142000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-11,2013-02-12,18.766333000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-12,2013-02-13,22.345470000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-13,2013-02-14,7.441307000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-14,2013-02-15,7.807976000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
IE/SPO.IE.IE0028ASample2_6001,6001,2013-02-15,2013-02-16,19.554380000000000000,ug.m-3,day,1,1,2014-09-30 21:12:55,,db84ab62-133a-4680-9da6-6ec4b6037f39
