Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_465,465,2015-01-01,2015-02-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-02-01,2015-03-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:01,0E-18,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:01,0E-18,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-04-01,2015-05-01,1.850000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-05-01,2015-06-01,0.850000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-06-01,2015-07-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-07-01,2015-08-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-08-01,2015-09-01,0.270000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-09-01,2015-10-01,0.310000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-10-01,2015-11-01,0.140000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-11-01,2015-12-01,0.140000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2015-12-01,2016-01-01,0.160000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,0c83d201-12bc-4ae7-aa62-cf3d9a3a08ed
IE/SPO.IE.IE0110ASample1_465,465,2016-01-01,2016-02-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-02-01,2016-03-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-03-01,2016-04-01,0.110000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-04-01,2016-05-01,0.100000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-05-01,2016-06-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-06-01,2016-07-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-07-01,2016-08-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-08-01,2016-09-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-09-01,2016-10-01,0.170000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-10-01,2016-11-01,0.320000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-11-01,2016-12-01,0.290000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2016-12-01,2017-01-01,0.110000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c42ae991-b51f-4aad-8ea6-8d3254ac6021
IE/SPO.IE.IE0110ASample1_465,465,2017-01-01,2017-02-01,0.120000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-02-01,2017-03-01,0.290000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-03-01,2017-04-01,0.160000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-04-01,2017-05-01,0.170000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-05-01,2017-06-01,0.140000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-06-01,2017-07-01,0.150000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-07-01,2017-08-01,0.160000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-08-01,2017-09-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
IE/SPO.IE.IE0110ASample1_465,465,2017-09-01,2017-10-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,12b05354-e877-45cf-88b9-25a03c1ffa3a
