Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-01,2018-01-02,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-02,2018-01-03,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-03,2018-01-04,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-04,2018-01-05,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-05,2018-01-06,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-06,2018-01-07,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-07,2018-01-08,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-08,2018-01-09,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-09,2018-01-10,15.600000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-10,2018-01-11,23.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-11,2018-01-12,20.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-12,2018-01-13,8.900000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-13,2018-01-14,16.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-14,2018-01-15,14.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,9766840a-5510-4881-bfe2-0db5707c6917
IE/SPO.IE.IE004BPSample1_6001,6001,2018-01-15,2018-01-16,5.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,9766840a-5510-4881-bfe2-0db5707c6917
