Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-01,2013-01-02,5.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-02,2013-01-03,5.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-03,2013-01-04,16.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-04,2013-01-05,14.100000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-05,2013-01-06,4.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-06,2013-01-07,6.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-07,2013-01-08,6.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-08,2013-01-09,1.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-09,2013-01-10,5.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-10,2013-01-11,8.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-11,2013-01-12,6.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-12,2013-01-13,4.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-13,2013-01-14,11.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-14,2013-01-15,3.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-15,2013-01-16,7.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-16,2013-01-17,4.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-17,2013-01-18,7.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-18,2013-01-19,4.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-19,2013-01-20,15.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-20,2013-01-21,17.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-21,2013-01-22,13.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-22,2013-01-23,19.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-23,2013-01-24,25.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-24,2013-01-25,33.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-25,2013-01-26,4.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-26,2013-01-27,4.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
IE/SPO.IE.IE0145ASample1_6001,6001,2013-01-27,2013-01-28,3.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,72e6a78b-48b5-40c9-a333-cb72a68971f6
