Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-03,2018-08-04,2.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-04,2018-08-05,4.600000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-05,2018-08-06,5.200000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-06,2018-08-07,2.100000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-07,2018-08-08,2.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-08,2018-08-09,2.600000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-09,2018-08-10,2.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-10,2018-08-11,2.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-11,2018-08-12,3.600000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-12,2018-08-13,2.200000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-13,2018-08-14,2.900000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-14,2018-08-15,3.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-15,2018-08-16,2.200000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-16,2018-08-17,3.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-17,2018-08-18,4.200000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-18,2018-08-19,3.500000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-19,2018-08-20,1.900000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-20,2018-08-21,3.900000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
IE/SPO.IE.IE0095ASample1_6001,6001,2018-08-21,2018-08-22,3.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,e689791d-ff3d-49c5-8a66-2d20748a65a9
