Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-01,2020-01-02,15.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-02,2020-01-03,8.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-03,2020-01-04,17.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-04,2020-01-05,6.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-05,2020-01-06,3.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-06,2020-01-07,13.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-07,2020-01-08,11.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-08,2020-01-09,17.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-09,2020-01-10,16.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-10,2020-01-11,7.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-11,2020-01-12,10.300000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-12,2020-01-13,11.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-13,2020-01-14,10.100000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-14,2020-01-15,9.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-15,2020-01-16,8.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
IE/SPO.IE.IE011CPSample1_6001,6001,2020-01-16,2020-01-17,11.300000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,2f072877-dd63-4e23-a1d9-6587a86edc9d
