Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-16,2018-09-17,3.500000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-17,2018-09-18,4.900000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-18,2018-09-19,3.500000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-19,2018-09-20,6.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-20,2018-09-21,4.800000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-21,2018-09-22,3.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-22,2018-09-23,5.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-23,2018-09-24,4.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-24,2018-09-25,5.500000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-25,2018-09-26,4.800000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-26,2018-09-27,5.300000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
IE/SPO.IE.IE003CPSample1_6001,6001,2018-09-27,2018-09-28,4.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,d0daf0bf-7e11-4ad8-93b6-81d99a146884
