Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0108ASample2_7419,7419,2015-01-01,2015-02-01,1.700000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-02-01,2015-03-01,1.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-03-01,2015-04-01,0.800000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-04-01,2015-05-01,1.100000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-05-01,2015-06-01,2.000000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-06-01,2015-07-01,2.500000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-07-01,2015-08-01,1.600000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-08-01,2015-09-01,4.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-09-01,2015-10-01,1.600000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-10-01,2015-11-01,14.600000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-11-01,2015-12-01,12.000000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2015-12-01,2016-01-01,28.900000000000000000,ug.m-2.day-1,var,1,1,2017-02-07 21:45:03,100.000000000000000000,6818bfd6-a206-4f15-bb68-a4ee3e8d969b
IE/SPO.IE.IE0108ASample2_7419,7419,2016-01-01,2016-02-01,48.650000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6497338d-4587-4aac-b40f-49df5247eb31
IE/SPO.IE.IE0108ASample2_7419,7419,2016-02-01,2016-03-01,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2017-09-29 20:11:07,0E-18,6497338d-4587-4aac-b40f-49df5247eb31
IE/SPO.IE.IE0108ASample2_7419,7419,2016-03-01,2016-04-01,5.850000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6497338d-4587-4aac-b40f-49df5247eb31
IE/SPO.IE.IE0108ASample2_7419,7419,2016-04-01,2016-05-01,3.040000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6497338d-4587-4aac-b40f-49df5247eb31
IE/SPO.IE.IE0108ASample2_7419,7419,2016-05-01,2016-06-01,1.540000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6497338d-4587-4aac-b40f-49df5247eb31
IE/SPO.IE.IE0108ASample2_7419,7419,2016-06-01,2016-07-01,2.530000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6497338d-4587-4aac-b40f-49df5247eb31
IE/SPO.IE.IE0108ASample2_7419,7419,2016-07-01,2016-08-01,4.450000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6497338d-4587-4aac-b40f-49df5247eb31
