Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample2_5380,5380,2016-01-01,2016-02-01,1.260000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-02-01,2016-03-01,0.650000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-03-01,2016-04-01,0.460000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-04-01,2016-05-01,0.160000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-05-01,2016-06-01,0.140000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-06-01,2016-07-01,0.150000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-07-01,2016-08-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-08-01,2016-09-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-09-01,2016-10-01,0.130000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-10-01,2016-11-01,0.980000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-11-01,2016-12-01,1.690000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2016-12-01,2017-01-01,1.510000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,5d847965-a73c-4b81-a1a8-e10e9f55c74e
IE/SPO.IE.IE0028ASample2_5380,5380,2017-01-01,2017-02-01,1.620000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-02-01,2017-03-01,0.420000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-03-01,2017-04-01,0.300000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-04-01,2017-05-01,0.180000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-05-01,2017-06-01,0.120000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-06-01,2017-07-01,0.080000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-07-01,2017-08-01,0.060000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-08-01,2017-09-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-09-01,2017-10-01,0.140000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-10-01,2017-11-01,0.480000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-11-01,2017-12-01,0.660000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
IE/SPO.IE.IE0028ASample2_5380,5380,2017-12-01,2018-01-01,1.140000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,b571a37b-d14c-4483-b1c4-fcb18be0edea
