Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_5380,5380,2016-01-01,2016-02-01,2.130000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-02-01,2016-03-01,1.680000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-03-01,2016-04-01,0.670000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-04-01,2016-05-01,0.350000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-05-01,2016-06-01,0.190000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-06-01,2016-07-01,0.160000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-07-01,2016-08-01,0.130000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-08-01,2016-09-01,0.160000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-09-01,2016-10-01,0.230000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-10-01,2016-11-01,0.800000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-11-01,2016-12-01,1.680000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
IE/SPO.IE.IE0125ASample1_5380,5380,2016-12-01,2017-01-01,1.690000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ad84e127-b0a9-4add-a25b-dc2ad2eed185
