Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE002BPSample2_5,5,2019-02-09,2019-02-10,20.200000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-10,2019-02-11,10.600000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-11,2019-02-12,19.100000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-12,2019-02-13,21.300000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-13,2019-02-14,31.300000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-14,2019-02-15,28.900000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-15,2019-02-16,33.000000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-16,2019-02-17,21.900000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-17,2019-02-18,20.200000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-18,2019-02-19,16.400000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-19,2019-02-20,19.200000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-20,2019-02-21,19.800000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-21,2019-02-22,43.400000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-22,2019-02-23,58.500000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-23,2019-02-24,46.000000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-24,2019-02-25,25.500000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-25,2019-02-26,61.300000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-26,2019-02-27,52.800000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-27,2019-02-28,45.100000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
IE/SPO.IE.IE002BPSample2_5,5,2019-02-28,2019-03-01,16.600000000000000000,ug.m-3,day,1,1,2020-09-28 16:24:33,100.000000000000000000,84e335f8-49d9-452a-84fa-aec079331662
