Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_5419,5419,2015-01-01,2015-02-01,0.260000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-02-01,2015-03-01,0.260000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-03-01,2015-04-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-04-01,2015-05-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-05-01,2015-06-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-06-01,2015-07-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-07-01,2015-08-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-08-01,2015-09-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-09-01,2015-10-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-10-01,2015-11-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-11-01,2015-12-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2015-12-01,2016-01-01,0.520000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,5f11796c-a17a-4aa4-acd6-cb9fe9ef0662
IE/SPO.IE.IE0118ASample2_5419,5419,2016-01-01,2016-02-01,0.330000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-02-01,2016-03-01,0.270000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-03-01,2016-04-01,0.100000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-04-01,2016-05-01,0.110000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-05-01,2016-06-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-06-01,2016-07-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-07-01,2016-08-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-08-01,2016-09-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-09-01,2016-10-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-10-01,2016-11-01,0.310000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-11-01,2016-12-01,0.770000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2016-12-01,2017-01-01,0.390000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,9338c64f-6f7d-4cf0-a62c-2e54302c9290
IE/SPO.IE.IE0118ASample2_5419,5419,2017-01-01,2017-02-01,0.550000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-02-01,2017-03-01,0.310000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-03-01,2017-04-01,0.260000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-04-01,2017-05-01,0.100000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-05-01,2017-06-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-06-01,2017-07-01,0.080000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-07-01,2017-08-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-08-01,2017-09-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-09-01,2017-10-01,0.080000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-10-01,2017-11-01,0.120000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-11-01,2017-12-01,0.400000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
IE/SPO.IE.IE0118ASample2_5419,5419,2017-12-01,2018-01-01,0.240000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,5697da0f-d92e-4c81-86c5-6677c0054440
