Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample1_20,20,2015-01-01,2015-01-02,0.370000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-02,2015-01-03,0.220000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-03,2015-01-04,0.330000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-04,2015-01-05,3.280000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-05,2015-01-06,3.930000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-06,2015-01-07,0.400000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-07,2015-01-08,0.240000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-08,2015-01-09,0.250000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-09,2015-01-10,0.200000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-10,2015-01-11,0.130000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-11,2015-01-12,0.360000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-12,2015-01-13,0.250000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-13,2015-01-14,0.270000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-14,2015-01-15,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-15,2015-01-16,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-16,2015-01-17,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-17,2015-01-18,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-18,2015-01-19,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-19,2015-01-20,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-20,2015-01-21,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-21,2015-01-22,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-22,2015-01-23,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-23,2015-01-24,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-24,2015-01-25,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-25,2015-01-26,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-26,2015-01-27,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-27,2015-01-28,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-28,2015-01-29,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-29,2015-01-30,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-30,2015-01-31,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-01-31,2015-02-01,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-01,2015-02-02,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-02,2015-02-03,-999.000000000000000000,ug.m-3,day,-1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-03,2015-02-04,0.850000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-04,2015-02-05,0.360000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-05,2015-02-06,0.700000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-06,2015-02-07,0.480000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-07,2015-02-08,0.350000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-08,2015-02-09,1.170000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-09,2015-02-10,0.510000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-10,2015-02-11,0.240000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-11,2015-02-12,0.330000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-12,2015-02-13,1.530000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-13,2015-02-14,0.240000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-14,2015-02-15,0.420000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-15,2015-02-16,1.800000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-16,2015-02-17,0.220000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-17,2015-02-18,0.320000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
IE/SPO.IE.IE0028ASample1_20,20,2015-02-18,2015-02-19,0.180000000000000000,ug.m-3,day,1,1,2016-10-03 11:27:58,100.000000000000000000,827e44d6-ce48-42ad-9372-ec575147c50b
