Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0142ASample1_5,5,2022-01-01,2022-01-02,20.700000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-02,2022-01-03,15.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-03,2022-01-04,15.700000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-04,2022-01-05,17.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-05,2022-01-06,38.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-06,2022-01-07,9.800000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-07,2022-01-08,15.200000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-08,2022-01-09,13.800000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-09,2022-01-10,20.500000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-10,2022-01-11,17.000000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-11,2022-01-12,24.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-12,2022-01-13,24.500000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-13,2022-01-14,20.700000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-14,2022-01-15,19.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-15,2022-01-16,38.500000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-16,2022-01-17,37.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
IE/SPO.IE.IE0142ASample1_5,5,2022-01-17,2022-01-18,43.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,d676a3b4-60ff-4691-9c2c-8b18eddb66b6
