Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-01,2020-01-02,12.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-02,2020-01-03,8.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-03,2020-01-04,11.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-04,2020-01-05,8.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-05,2020-01-06,4.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-06,2020-01-07,10.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-07,2020-01-08,8.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-08,2020-01-09,26.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-09,2020-01-10,34.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-10,2020-01-11,6.000000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-11,2020-01-12,10.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-12,2020-01-13,10.800000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-13,2020-01-14,7.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-14,2020-01-15,8.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-15,2020-01-16,11.600000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-16,2020-01-17,7.500000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-17,2020-01-18,15.900000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-18,2020-01-19,52.700000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-19,2020-01-20,28.800000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
IE/SPO.IE.IE006CPSample2_6001,6001,2020-01-20,2020-01-21,15.200000000000000000,ug.m-3,day,1,1,2021-09-29 11:42:08,100.000000000000000000,53a1a939-01f0-4023-ba63-84f99bba7d54
