Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0030DSample2_5,5,2023-01-01,2023-01-02,8.000000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-02,2023-01-03,12.500000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-03,2023-01-04,3.900000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-04,2023-01-05,12.500000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-05,2023-01-06,9.400000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-06,2023-01-07,9.200000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-07,2023-01-08,7.600000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-08,2023-01-09,10.100000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-09,2023-01-10,14.300000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-10,2023-01-11,5.400000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-11,2023-01-12,9.500000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-12,2023-01-13,14.400000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-13,2023-01-14,12.300000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-14,2023-01-15,5.700000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-15,2023-01-16,7.800000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-16,2023-01-17,12.900000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-17,2023-01-18,13.900000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-18,2023-01-19,5.900000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-19,2023-01-20,13.400000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-20,2023-01-21,24.800000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-21,2023-01-22,4.700000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-22,2023-01-23,1.900000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-23,2023-01-24,3.500000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-24,2023-01-25,6.300000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-25,2023-01-26,14.400000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-26,2023-01-27,21.200000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-27,2023-01-28,26.500000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-28,2023-01-29,9.400000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-29,2023-01-30,7.500000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-30,2023-01-31,17.800000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-01-31,2023-02-01,19.800000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-02-01,2023-02-02,17.200000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-02-02,2023-02-03,4.600000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-02-03,2023-02-04,8.800000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
IE/SPO.IE.IE0030DSample2_5,5,2023-02-04,2023-02-05,12.300000000000000000,ug.m-3,day,1,1,2024-09-05 11:18:32,100.000000000000000000,0ecdf023-f42d-4b55-87e6-42d8aefff0e2
