Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_5419,5419,2015-01-01,2015-02-01,0.330000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-02-01,2015-03-01,0.220000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-05-01,2015-06-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-06-01,2015-07-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-07-01,2015-08-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-08-01,2015-09-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-09-01,2015-10-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-10-01,2015-11-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-11-01,2015-12-01,0.140000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2015-12-01,2016-01-01,0.260000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,cee9f1f4-89be-45d8-b506-fedb72f75adb
IE/SPO.IE.IE0125ASample1_5419,5419,2016-01-01,2016-02-01,0.300000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-02-01,2016-03-01,0.270000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-03-01,2016-04-01,0.170000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-04-01,2016-05-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-05-01,2016-06-01,0.120000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-07-01,2016-08-01,0.160000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-08-01,2016-09-01,0.180000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-09-01,2016-10-01,0.160000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-10-01,2016-11-01,0.330000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-11-01,2016-12-01,0.500000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
IE/SPO.IE.IE0125ASample1_5419,5419,2016-12-01,2017-01-01,0.460000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,da0e97c5-2b02-42b5-a730-980474dff9a8
