Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-01,2022-01-02,12.400000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-02,2022-01-03,6.500000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-03,2022-01-04,6.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-04,2022-01-05,5.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-05,2022-01-06,9.400000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-06,2022-01-07,3.800000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-07,2022-01-08,4.800000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-08,2022-01-09,6.400000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-09,2022-01-10,7.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-10,2022-01-11,4.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-11,2022-01-12,9.400000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-12,2022-01-13,7.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-13,2022-01-14,9.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-14,2022-01-15,16.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-15,2022-01-16,17.600000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-16,2022-01-17,10.000000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-17,2022-01-18,16.600000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-18,2022-01-19,12.500000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-19,2022-01-20,5.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-20,2022-01-21,8.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-21,2022-01-22,8.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-22,2022-01-23,6.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-23,2022-01-24,7.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-24,2022-01-25,20.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-25,2022-01-26,15.200000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-26,2022-01-27,10.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-27,2022-01-28,4.700000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-28,2022-01-29,4.600000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-29,2022-01-30,7.500000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-30,2022-01-31,7.700000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-01-31,2022-02-01,6.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-01,2022-02-02,2.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-02,2022-02-03,5.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-03,2022-02-04,4.000000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-04,2022-02-05,4.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-05,2022-02-06,4.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-06,2022-02-07,5.200000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-07,2022-02-08,5.400000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-08,2022-02-09,1.800000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
IE/SPO.IE.IE027DSample1_6001,6001,2022-02-09,2022-02-10,4.400000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,b5caf268-308e-4dc0-9a27-cb4d4131d72d
