Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-10,2018-08-11,3.600000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-11,2018-08-12,4.500000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-12,2018-08-13,3.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-13,2018-08-14,3.400000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-14,2018-08-15,3.500000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-15,2018-08-16,2.900000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-16,2018-08-17,4.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-17,2018-08-18,4.400000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-18,2018-08-19,4.100000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-19,2018-08-20,2.300000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-20,2018-08-21,4.300000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-21,2018-08-22,3.800000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-22,2018-08-23,2.900000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-23,2018-08-24,4.400000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-24,2018-08-25,3.100000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-25,2018-08-26,3.900000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-26,2018-08-27,2.200000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-27,2018-08-28,2.200000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-28,2018-08-29,5.100000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
IE/SPO.IE.IE0036ASample2_6001,6001,2018-08-29,2018-08-30,4.100000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,100.000000000000000000,9106320f-a5f4-4b5d-99b4-d2c2715cd444
