Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0108ASample2_627,627,2015-01-01,2015-02-01,1.700000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-02-01,2015-03-01,1.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-03-01,2015-04-01,0.800000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-04-01,2015-05-01,8.300000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-05-01,2015-06-01,15.900000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-06-01,2015-07-01,6.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-07-01,2015-08-01,15.900000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-08-01,2015-09-01,12.600000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-09-01,2015-10-01,1.600000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-10-01,2015-11-01,9.300000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-11-01,2015-12-01,1.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2015-12-01,2016-01-01,2.400000000000000000,ug.m-2.day-1,var,1,1,2017-02-14 21:23:30,100.000000000000000000,c0634815-63ad-419d-9c6a-5a0cea4cbbc4
IE/SPO.IE.IE0108ASample2_627,627,2016-01-01,2016-02-01,76.750000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-02-01,2016-03-01,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2017-09-29 20:11:07,0E-18,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-03-01,2016-04-01,3.750000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-04-01,2016-05-01,1.740000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-05-01,2016-06-01,3.620000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-06-01,2016-07-01,1.700000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-07-01,2016-08-01,1.180000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-08-01,2016-09-01,1.270000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-09-01,2016-10-01,3.340000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-10-01,2016-11-01,1.400000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-11-01,2016-12-01,0.860000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2016-12-01,2017-01-01,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2017-09-29 20:11:07,0E-18,74ee8309-3bca-49bd-bb48-870b0422a9c2
IE/SPO.IE.IE0108ASample2_627,627,2017-01-01,2017-02-01,7.870000000000000000,ug.m-2.day-1,var,1,1,2018-12-14 21:06:19,100.000000000000000000,6798970f-7bcb-4b67-89f6-f263836f9afe
IE/SPO.IE.IE0108ASample2_627,627,2017-02-01,2017-03-01,12.680000000000000000,ug.m-2.day-1,var,1,1,2018-12-14 21:06:19,100.000000000000000000,6798970f-7bcb-4b67-89f6-f263836f9afe
IE/SPO.IE.IE0108ASample2_627,627,2017-03-01,2017-04-01,-999.000000000000000000,ug.m-2.day-1,var,-1,1,2018-12-14 21:06:19,0E-18,6798970f-7bcb-4b67-89f6-f263836f9afe
