Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0090ASample2_4406,4406,2015-01-01,2015-02-01,0.120000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-02-01,2015-03-01,0.110000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-03-01,2015-04-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-04-01,2015-05-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-05-01,2015-06-01,0E-18,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-06-01,2015-07-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-07-01,2015-08-01,0E-18,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-08-01,2015-09-01,0E-18,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-09-01,2015-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-10-01,2015-11-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-11-01,2015-12-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2015-12-01,2016-01-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,b524c8c3-4553-4bf5-bba2-5e1bb626932e
IE/SPO.IE.IE0090ASample2_4406,4406,2016-01-01,2016-02-01,0.140000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-02-01,2016-03-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-03-01,2016-04-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-04-01,2016-05-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-05-01,2016-06-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-07-01,2016-08-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-08-01,2016-09-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-09-01,2016-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-10-01,2016-11-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-11-01,2016-12-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2016-12-01,2017-01-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,8b6e457b-d6e2-4f27-ad80-82ab69724486
IE/SPO.IE.IE0090ASample2_4406,4406,2017-01-01,2017-02-01,0.180000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
IE/SPO.IE.IE0090ASample2_4406,4406,2017-02-01,2017-03-01,0.070000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
IE/SPO.IE.IE0090ASample2_4406,4406,2017-03-01,2017-04-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
IE/SPO.IE.IE0090ASample2_4406,4406,2017-04-01,2017-05-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
IE/SPO.IE.IE0090ASample2_4406,4406,2017-05-01,2017-06-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
IE/SPO.IE.IE0090ASample2_4406,4406,2017-06-01,2017-07-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
IE/SPO.IE.IE0090ASample2_4406,4406,2017-07-01,2017-08-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
IE/SPO.IE.IE0090ASample2_4406,4406,2017-08-01,2017-09-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,2dd10929-c9cd-41e8-93b7-5b6e028031d7
