Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_5015,5015,2016-01-01 00:00:00,2016-02-01 00:00:00,0.640000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-02-01 00:00:00,2016-03-01 00:00:00,0.410000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-03-01 00:00:00,2016-04-01 00:00:00,0.440000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-04-01 00:00:00,2016-05-01 00:00:00,0.480000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-05-01 00:00:00,2016-06-01 00:00:00,1.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-06-01 00:00:00,2016-07-01 00:00:00,0.440000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-07-01 00:00:00,2016-08-01 00:00:00,0.360000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-08-01 00:00:00,2016-09-01 00:00:00,0.280000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-09-01 00:00:00,2016-10-01 00:00:00,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-10-01 00:00:00,2016-11-01 00:00:00,0.290000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-11-01 00:00:00,2016-12-01 00:00:00,0.250000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2016-12-01 00:00:00,2017-01-01 00:00:00,0.340000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ba78eaf2-ce02-419c-b8de-4359432fde79
IE/SPO.IE.IE0118ASample2_5015,5015,2017-01-01 00:00:00,2017-02-01 00:00:00,0.340000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-02-01 00:00:00,2017-03-01 00:00:00,0.240000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-03-01 00:00:00,2017-04-01 00:00:00,0.100000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-04-01 00:00:00,2017-05-01 00:00:00,0E-18,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-05-01 00:00:00,2017-06-01 00:00:00,0.350000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-06-01 00:00:00,2017-07-01 00:00:00,0.010000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-07-01 00:00:00,2017-08-01 00:00:00,0E-18,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-08-01 00:00:00,2017-09-01 00:00:00,0.250000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-09-01 00:00:00,2017-10-01 00:00:00,0.750000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
IE/SPO.IE.IE0118ASample2_5015,5015,2017-10-01 00:00:00,2017-11-01 00:00:00,0.250000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,73bb10db-9d01-4133-99f5-8a1657ebb819
