Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0090ASample2_351,351,2015-01-01,2015-02-01,0E-18,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-02-01,2015-03-01,0E-18,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-03-01,2015-04-01,0.200000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-04-01,2015-05-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-05-01,2015-06-01,0.280000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-06-01,2015-07-01,0.240000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-07-01,2015-08-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-08-01,2015-09-01,0.210000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-09-01,2015-10-01,0.290000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-10-01,2015-11-01,0.260000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-11-01,2015-12-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2015-12-01,2016-01-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:08,100.000000000000000000,3f4b832a-0b44-40bb-8a92-354852c51c79
IE/SPO.IE.IE0090ASample2_351,351,2016-01-01,2016-02-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-02-01,2016-03-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-03-01,2016-04-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-04-01,2016-05-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-05-01,2016-06-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-07-01,2016-08-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-08-01,2016-09-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-09-01,2016-10-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-10-01,2016-11-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-11-01,2016-12-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2016-12-01,2017-01-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b81b8d5f-cbb6-4b0a-adf6-3a477da1744c
IE/SPO.IE.IE0090ASample2_351,351,2017-01-01,2017-02-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,6e3fc1b9-921d-45fd-89bd-d5a88fd40ce9
IE/SPO.IE.IE0090ASample2_351,351,2017-02-01,2017-03-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,6e3fc1b9-921d-45fd-89bd-d5a88fd40ce9
IE/SPO.IE.IE0090ASample2_351,351,2017-03-01,2017-04-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,6e3fc1b9-921d-45fd-89bd-d5a88fd40ce9
IE/SPO.IE.IE0090ASample2_351,351,2017-04-01,2017-05-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,6e3fc1b9-921d-45fd-89bd-d5a88fd40ce9
IE/SPO.IE.IE0090ASample2_351,351,2017-05-01,2017-06-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,6e3fc1b9-921d-45fd-89bd-d5a88fd40ce9
