Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0143ASample1_7015,7015,2016-01-01 00:00:00,2016-02-01 00:00:00,0E-18,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-02-01 00:00:00,2016-03-01 00:00:00,0.040000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-03-01 00:00:00,2016-04-01 00:00:00,0.060000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-04-01 00:00:00,2016-05-01 00:00:00,0.340000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-05-01 00:00:00,2016-06-01 00:00:00,0.420000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-06-01 00:00:00,2016-07-01 00:00:00,0.540000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-07-01 00:00:00,2016-08-01 00:00:00,0.270000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-08-01 00:00:00,2016-09-01 00:00:00,0.300000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-09-01 00:00:00,2016-10-01 00:00:00,0.580000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-10-01 00:00:00,2016-11-01 00:00:00,0.550000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
IE/SPO.IE.IE0143ASample1_7015,7015,2016-11-01 00:00:00,2016-12-01 00:00:00,0.310000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,dbc04a8c-616e-48d7-82f1-d06ca155ea6e
