Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample2_5617,5617,2015-01-01,2015-02-01,1.410000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-02-01,2015-03-01,0.670000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-03-01,2015-04-01,0.250000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-04-01,2015-05-01,0.110000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-05-01,2015-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-06-01,2015-07-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-07-01,2015-08-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-08-01,2015-09-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-09-01,2015-10-01,0.110000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-10-01,2015-11-01,0.250000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-11-01,2015-12-01,1.210000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
IE/SPO.IE.IE0028ASample2_5617,5617,2015-12-01,2016-01-01,0.850000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,32d36c47-53c1-471b-9063-f986329c3877
