Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_435,435,2015-01-01,2015-02-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-02-01,2015-03-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-05-01,2015-06-01,0.150000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-06-01,2015-07-01,0.290000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-07-01,2015-08-01,0.210000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-08-01,2015-09-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-09-01,2015-10-01,0.250000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-10-01,2015-11-01,0.140000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-11-01,2015-12-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2015-12-01,2016-01-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,7d261dc6-76e8-43ce-98cc-66376148f570
IE/SPO.IE.IE0125ASample1_435,435,2016-01-01,2016-02-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-02-01,2016-03-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-03-01,2016-04-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-04-01,2016-05-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-05-01,2016-06-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-06-01,2016-07-01,0.100000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-07-01,2016-08-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-08-01,2016-09-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-09-01,2016-10-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-10-01,2016-11-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-11-01,2016-12-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
IE/SPO.IE.IE0125ASample1_435,435,2016-12-01,2017-01-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,6299c756-7df0-439c-8418-197cd0e0ebaf
