Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_5626,5626,2015-01-01,2015-02-01,0.530000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-02-01,2015-03-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:01,0E-18,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:01,0E-18,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-04-01,2015-05-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-05-01,2015-06-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-06-01,2015-07-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-07-01,2015-08-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-08-01,2015-09-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-09-01,2015-10-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-10-01,2015-11-01,1.330000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-11-01,2015-12-01,1.580000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
IE/SPO.IE.IE0110ASample1_5626,5626,2015-12-01,2016-01-01,4.010000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:01,100.000000000000000000,243161a6-a6dd-4c1d-9a38-7c1c5462da22
