Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0145ASample1_1668,1668,2016-01-01 00:00:00,2016-02-01 00:00:00,0.290000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-02-01 00:00:00,2016-03-01 00:00:00,0.290000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-03-01 00:00:00,2016-04-01 00:00:00,0.770000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-04-01 00:00:00,2016-05-01 00:00:00,0.750000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-05-01 00:00:00,2016-06-01 00:00:00,-999.000000000000000000,ug.m-3,var,-1,1,2017-09-29 20:11:07,0E-18,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-06-01 00:00:00,2016-07-01 00:00:00,0.180000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-07-01 00:00:00,2016-08-01 00:00:00,0.160000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-08-01 00:00:00,2016-09-01 00:00:00,0.200000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-09-01 00:00:00,2016-10-01 00:00:00,0.900000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-10-01 00:00:00,2016-11-01 00:00:00,0.240000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-11-01 00:00:00,2016-12-01 00:00:00,0.180000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2016-12-01 00:00:00,2017-01-01 00:00:00,0.370000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,21fca9c7-5899-48b2-aab1-b7873eb7c578
IE/SPO.IE.IE0145ASample1_1668,1668,2017-01-01 00:00:00,2017-02-01 00:00:00,0.310000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,8ee8ca9b-1447-46fe-9891-6bcaf20b7159
IE/SPO.IE.IE0145ASample1_1668,1668,2017-02-01 00:00:00,2017-03-01 00:00:00,0.340000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,8ee8ca9b-1447-46fe-9891-6bcaf20b7159
IE/SPO.IE.IE0145ASample1_1668,1668,2017-03-01 00:00:00,2017-04-01 00:00:00,0.290000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,8ee8ca9b-1447-46fe-9891-6bcaf20b7159
IE/SPO.IE.IE0145ASample1_1668,1668,2017-04-01 00:00:00,2017-05-01 00:00:00,0.190000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,8ee8ca9b-1447-46fe-9891-6bcaf20b7159
IE/SPO.IE.IE0145ASample1_1668,1668,2017-05-01 00:00:00,2017-06-01 00:00:00,0.180000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,8ee8ca9b-1447-46fe-9891-6bcaf20b7159
IE/SPO.IE.IE0145ASample1_1668,1668,2017-06-01 00:00:00,2017-07-01 00:00:00,0.470000000000000000,ug.m-3,var,1,1,2018-09-27 18:04:02,100.000000000000000000,8ee8ca9b-1447-46fe-9891-6bcaf20b7159
