Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_643,643,2015-01-01,2015-02-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-02-01,2015-03-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-03-01,2015-04-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-04-01,2015-05-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-05-01,2015-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-06-01,2015-07-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-07-01,2015-08-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-08-01,2015-09-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-09-01,2015-10-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-10-01,2015-11-01,0.160000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-11-01,2015-12-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2015-12-01,2016-01-01,0.300000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,f55e7f99-063d-4d59-8829-8fb4b59ee09f
IE/SPO.IE.IE0118ASample2_643,643,2016-01-01,2016-02-01,0.290000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,67ace1e9-5692-4a68-835e-2cf1a65aac28
