Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE010CKSample1_5,5,2022-01-01,2022-01-02,51.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-02,2022-01-03,28.200000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-03,2022-01-04,20.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-04,2022-01-05,18.300000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-05,2022-01-06,-999.000000000000000000,ug.m-3,day,-1,1,2023-09-26 20:51:45,0E-18,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-06,2022-01-07,-999.000000000000000000,ug.m-3,day,-1,1,2023-09-26 20:51:45,0E-18,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-07,2022-01-08,-999.000000000000000000,ug.m-3,day,-1,1,2023-09-26 20:51:45,0E-18,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-08,2022-01-09,7.500000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-09,2022-01-10,8.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-10,2022-01-11,16.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-11,2022-01-12,30.600000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-12,2022-01-13,38.000000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-13,2022-01-14,28.900000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-14,2022-01-15,16.000000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-15,2022-01-16,13.100000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-16,2022-01-17,17.700000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-17,2022-01-18,14.800000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
IE/SPO.IE.IE010CKSample1_5,5,2022-01-18,2022-01-19,15.000000000000000000,ug.m-3,day,1,1,2023-09-26 20:51:45,100.000000000000000000,19e2f20a-ceec-4ae5-8af6-67cdc99b97b5
