Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_715,715,2015-01-01,2015-02-01,0.330000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-02-01,2015-03-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-04-01,2015-05-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-05-01,2015-06-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-06-01,2015-07-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-07-01,2015-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-08-01,2015-09-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-09-01,2015-10-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-10-01,2015-11-01,0.250000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-11-01,2015-12-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2015-12-01,2016-01-01,0.430000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,cbccc570-af48-4df1-8ab5-ec1643b19944
IE/SPO.IE.IE0110ASample1_715,715,2016-01-01,2016-02-01,0.230000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-02-01,2016-03-01,0.320000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-03-01,2016-04-01,0.160000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-04-01,2016-05-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-05-01,2016-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-07-01,2016-08-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-08-01,2016-09-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-09-01,2016-10-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-10-01,2016-11-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-11-01,2016-12-01,0.250000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
IE/SPO.IE.IE0110ASample1_715,715,2016-12-01,2017-01-01,0.210000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,91ea82d5-2627-469a-86cd-62fd387b38eb
