Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample2_5,5,2013-01-01,2013-01-02,15.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-02,2013-01-03,13.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-03,2013-01-04,36.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-04,2013-01-05,19.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-05,2013-01-06,13.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-06,2013-01-07,9.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-07,2013-01-08,15.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-08,2013-01-09,4.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-09,2013-01-10,3.100000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-10,2013-01-11,35.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-11,2013-01-12,39.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-12,2013-01-13,19.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-13,2013-01-14,25.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-14,2013-01-15,10.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-15,2013-01-16,25.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-16,2013-01-17,16.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-17,2013-01-18,10.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
IE/SPO.IE.IE0028ASample2_5,5,2013-01-18,2013-01-19,8.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,54496f0c-1b54-4860-8341-0b480a62ca15
