Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_465,465,2015-01-01,2015-02-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-02-01,2015-03-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-03-01,2015-04-01,0.980000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-04-01,2015-05-01,0.280000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-05-01,2015-06-01,0.480000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-06-01,2015-07-01,0.200000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-07-01,2015-08-01,0.110000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-08-01,2015-09-01,0.120000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-09-01,2015-10-01,0.120000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-10-01,2015-11-01,0.110000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-11-01,2015-12-01,0.150000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2015-12-01,2016-01-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,9d38b6fd-a9be-41dd-abce-1e9610c2d57f
IE/SPO.IE.IE0118ASample2_465,465,2016-01-01,2016-02-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c29ebdd9-6892-4767-a67c-729e2402215c
IE/SPO.IE.IE0118ASample2_465,465,2016-02-01,2016-03-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c29ebdd9-6892-4767-a67c-729e2402215c
