Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0131ASample2_5,5,2013-01-01,2013-01-02,15.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-02,2013-01-03,16.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-03,2013-01-04,45.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-04,2013-01-05,20.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-05,2013-01-06,28.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-06,2013-01-07,11.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-07,2013-01-08,19.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-08,2013-01-09,6.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-09,2013-01-10,12.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-10,2013-01-11,38.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-11,2013-01-12,48.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-12,2013-01-13,17.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-13,2013-01-14,28.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-14,2013-01-15,9.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-15,2013-01-16,34.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-16,2013-01-17,27.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-17,2013-01-18,14.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-18,2013-01-19,8.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-19,2013-01-20,26.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-20,2013-01-21,18.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
IE/SPO.IE.IE0131ASample2_5,5,2013-01-21,2013-01-22,20.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2a80650d-f62d-4af9-803e-bc3845abd6f4
