Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_5380,5380,2016-01-01,2016-02-01,2.400000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-02-01,2016-03-01,2.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-03-01,2016-04-01,1.410000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-04-01,2016-05-01,0.570000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-05-01,2016-06-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-07-01,2016-08-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-08-01,2016-09-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-09-01,2016-10-01,0.100000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-10-01,2016-11-01,0.700000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-11-01,2016-12-01,2.480000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2016-12-01,2017-01-01,2.500000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,2c0d43c6-01e2-41c5-a9a1-466957a613ab
IE/SPO.IE.IE0110ASample1_5380,5380,2017-01-01,2017-02-01,3.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-02-01,2017-03-01,1.900000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-03-01,2017-04-01,0.470000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-04-01,2017-05-01,0.260000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-05-01,2017-06-01,0.090000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-06-01,2017-07-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-07-01,2017-08-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-08-01,2017-09-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-09-01,2017-10-01,0.070000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-10-01,2017-11-01,0.320000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-11-01,2017-12-01,0.390000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
IE/SPO.IE.IE0110ASample1_5380,5380,2017-12-01,2018-01-01,0.390000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:26,100.000000000000000000,22449166-b1e5-4c92-acea-3ad6f94c9bc4
