Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE005CPSample1_5,5,2018-11-29,2018-11-30,1.200000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-11-30,2018-12-01,2.100000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-01,2018-12-02,1.900000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-02,2018-12-03,8.500000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-03,2018-12-04,11.100000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-04,2018-12-05,30.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-05,2018-12-06,20.100000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-06,2018-12-07,9.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-07,2018-12-08,9.500000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-08,2018-12-09,11.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-09,2018-12-10,10.100000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-10,2018-12-11,20.000000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-11,2018-12-12,17.300000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-12,2018-12-13,10.800000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-13,2018-12-14,14.600000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-14,2018-12-15,15.700000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-15,2018-12-16,9.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-16,2018-12-17,12.800000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-17,2018-12-18,23.300000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-18,2018-12-19,23.300000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-19,2018-12-20,12.300000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-20,2018-12-21,12.400000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-21,2018-12-22,9.900000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-22,2018-12-23,18.800000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
IE/SPO.IE.IE005CPSample1_5,5,2018-12-23,2018-12-24,19.500000000000000000,ug.m-3,day,1,1,2019-09-29 22:47:09,100.000000000000000000,7b47f69e-cd85-41ec-80d8-bf6d85e64ee1
