Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-01,2015-01-02,3.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-02,2015-01-03,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-03,2015-01-04,15.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-04,2015-01-05,29.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-05,2015-01-06,5.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-06,2015-01-07,3.100000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-07,2015-01-08,1.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-08,2015-01-09,2.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-09,2015-01-10,3.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-10,2015-01-11,1.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-11,2015-01-12,1.100000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-12,2015-01-13,6.800000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-13,2015-01-14,4.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-14,2015-01-15,2.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-15,2015-01-16,4.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-16,2015-01-17,7.100000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-17,2015-01-18,7.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-18,2015-01-19,7.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-19,2015-01-20,22.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-20,2015-01-21,11.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-21,2015-01-22,18.100000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-22,2015-01-23,35.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-23,2015-01-24,5.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-24,2015-01-25,9.000000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-25,2015-01-26,5.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-26,2015-01-27,5.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-27,2015-01-28,5.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-28,2015-01-29,5.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-29,2015-01-30,7.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-30,2015-01-31,3.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-01-31,2015-02-01,2.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-01,2015-02-02,12.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-02,2015-02-03,23.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-03,2015-02-04,23.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-04,2015-02-05,16.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-05,2015-02-06,11.100000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-06,2015-02-07,25.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-07,2015-02-08,16.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-08,2015-02-09,26.100000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-09,2015-02-10,13.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-10,2015-02-11,42.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-11,2015-02-12,31.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-12,2015-02-13,18.800000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-13,2015-02-14,14.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-14,2015-02-15,25.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-15,2015-02-16,19.800000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-16,2015-02-17,6.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-17,2015-02-18,5.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-18,2015-02-19,5.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-19,2015-02-20,6.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-20,2015-02-21,5.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-21,2015-02-22,4.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-22,2015-02-23,8.000000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-23,2015-02-24,6.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-24,2015-02-25,6.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-25,2015-02-26,4.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-26,2015-02-27,5.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-27,2015-02-28,9.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-02-28,2015-03-01,23.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-01,2015-03-02,6.800000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-02,2015-03-03,4.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-03,2015-03-04,3.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-04,2015-03-05,7.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-05,2015-03-06,5.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-06,2015-03-07,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-07,2015-03-08,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-08,2015-03-09,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-09,2015-03-10,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-10,2015-03-11,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-11,2015-03-12,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-12,2015-03-13,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-13,2015-03-14,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-14,2015-03-15,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-15,2015-03-16,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-16,2015-03-17,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-17,2015-03-18,30.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-18,2015-03-19,38.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-19,2015-03-20,44.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-20,2015-03-21,15.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-21,2015-03-22,5.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-22,2015-03-23,10.000000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-23,2015-03-24,4.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-24,2015-03-25,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-25,2015-03-26,4.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-26,2015-03-27,5.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-27,2015-03-28,7.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-28,2015-03-29,4.000000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-29,2015-03-30,6.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-30,2015-03-31,5.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-03-31,2015-04-01,6.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-01,2015-04-02,4.000000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-02,2015-04-03,7.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-03,2015-04-04,4.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-04,2015-04-05,7.300000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-05,2015-04-06,7.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-06,2015-04-07,12.200000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-07,2015-04-08,15.400000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-08,2015-04-09,17.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-09,2015-04-10,35.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-10,2015-04-11,29.000000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-11,2015-04-12,5.700000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-12,2015-04-13,6.500000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-13,2015-04-14,4.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-14,2015-04-15,4.900000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-15,2015-04-16,-999.000000000000000000,ug.m-3,day,-1,1,2017-02-14 21:23:12,0E-18,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
IE/SPO.IE.IE003APSample1_6001,6001,2015-04-16,2015-04-17,7.600000000000000000,ug.m-3,day,1,1,2017-02-14 21:23:12,100.000000000000000000,94cf2902-d28e-4208-abbf-3b91c9eaf0ad
