Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_5759,5759,2015-01-01,2015-02-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-02-01,2015-03-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-03-01,2015-04-01,0.280000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-04-01,2015-05-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-05-01,2015-06-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-06-01,2015-07-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-07-01,2015-08-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-08-01,2015-09-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-09-01,2015-10-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-10-01,2015-11-01,0.350000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-11-01,2015-12-01,0.200000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
IE/SPO.IE.IE0118ASample2_5759,5759,2015-12-01,2016-01-01,1.010000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,7fc075a7-56f0-4a2b-8d7d-963177cc4e4f
