Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0090ASample2_5610,5610,2015-01-01,2015-02-01,0.150000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-02-01,2015-03-01,0.140000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-03-01,2015-04-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-04-01,2015-05-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-05-01,2015-06-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-06-01,2015-07-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-07-01,2015-08-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-08-01,2015-09-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-09-01,2015-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-10-01,2015-11-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-11-01,2015-12-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2015-12-01,2016-01-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,5386b180-5eee-4330-81c7-aa56d164cbb4
IE/SPO.IE.IE0090ASample2_5610,5610,2016-01-01,2016-02-01,0.170000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-02-01,2016-03-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-03-01,2016-04-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-04-01,2016-05-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-05-01,2016-06-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-07-01,2016-08-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-08-01,2016-09-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-09-01,2016-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-10-01,2016-11-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-11-01,2016-12-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2016-12-01,2017-01-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,14a96b24-7bbb-4a70-b22a-76664ca844ca
IE/SPO.IE.IE0090ASample2_5610,5610,2017-01-01,2017-02-01,0.280000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-02-01,2017-03-01,0.100000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-03-01,2017-04-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-04-01,2017-05-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-05-01,2017-06-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-06-01,2017-07-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-07-01,2017-08-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-08-01,2017-09-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-09-01,2017-10-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-10-01,2017-11-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-11-01,2017-12-01,0.060000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
IE/SPO.IE.IE0090ASample2_5610,5610,2017-12-01,2018-01-01,0.100000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,a7722a30-8704-4728-b2f3-429f154553d3
