Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample2_643,643,2015-01-01,2015-02-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-02-01,2015-03-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-03-01,2015-04-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-04-01,2015-05-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-05-01,2015-06-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-06-01,2015-07-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-07-01,2015-08-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-08-01,2015-09-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-09-01,2015-10-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-10-01,2015-11-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-11-01,2015-12-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2015-12-01,2016-01-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:50,100.000000000000000000,7188f64c-c71f-40ab-80b7-d046d76d9f3d
IE/SPO.IE.IE0028ASample2_643,643,2016-01-01,2016-02-01,0.100000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-02-01,2016-03-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-03-01,2016-04-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-04-01,2016-05-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-05-01,2016-06-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-06-01,2016-07-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-07-01,2016-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-08-01,2016-09-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-09-01,2016-10-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-10-01,2016-11-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-11-01,2016-12-01,0.120000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2016-12-01,2017-01-01,0.110000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,75edc509-9e9b-45a3-9636-0494a1c1f244
IE/SPO.IE.IE0028ASample2_643,643,2017-01-01,2017-02-01,0.120000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,d3ed88ab-7081-4577-8de5-918bca4087dd
