Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_715,715,2015-01-01,2015-02-01,0.200000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-02-01,2015-03-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-05-01,2015-06-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-06-01,2015-07-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-07-01,2015-08-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-08-01,2015-09-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-09-01,2015-10-01,0.100000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-10-01,2015-11-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-11-01,2015-12-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2015-12-01,2016-01-01,0.180000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,108160d6-abf3-4120-b5a3-466641d7b8e2
IE/SPO.IE.IE0125ASample1_715,715,2016-01-01,2016-02-01,0.250000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-02-01,2016-03-01,0.220000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-03-01,2016-04-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-04-01,2016-05-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-05-01,2016-06-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-06-01,2016-07-01,0.060000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-07-01,2016-08-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-08-01,2016-09-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-09-01,2016-10-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-10-01,2016-11-01,0.100000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-11-01,2016-12-01,0.240000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
IE/SPO.IE.IE0125ASample1_715,715,2016-12-01,2017-01-01,0.190000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e6b5fe21-b974-4e89-a79e-3797704ebfe1
