Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0090ASample2_5655,5655,2016-01-01,2016-02-01,0.187204000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-02-01,2016-03-01,0.160644000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-03-01,2016-04-01,0.111305000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-04-01,2016-05-01,0.053570000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-05-01,2016-06-01,0.036851000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-06-01,2016-07-01,0.044132000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-07-01,2016-08-01,0.034384000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-08-01,2016-09-01,0.034734000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-09-01,2016-10-01,0.063105000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-10-01,2016-11-01,0.063105000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-11-01,2016-12-01,0.203118000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2016-12-01,2017-01-01,0.154368000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,fe9a41b4-9a76-4b2d-ae01-c2612ecbd3ed
IE/SPO.IE.IE0090ASample2_5655,5655,2017-01-01,2017-02-01,0.300000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-02-01,2017-03-01,0.140000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-03-01,2017-04-01,0.100000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-04-01,2017-05-01,0.110000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-05-01,2017-06-01,0.080000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-06-01,2017-07-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-07-01,2017-08-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-08-01,2017-09-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-09-01,2017-10-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-10-01,2017-11-01,0.070000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-11-01,2017-12-01,0.140000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
IE/SPO.IE.IE0090ASample2_5655,5655,2017-12-01,2018-01-01,0.160000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:19,100.000000000000000000,e9f1f761-1805-45af-8757-9bde6572e90a
