Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0090ASample2_5617,5617,2015-01-01,2015-02-01,0.240000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-02-01,2015-03-01,0.250000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-03-01,2015-04-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-04-01,2015-05-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-05-01,2015-06-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-06-01,2015-07-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-07-01,2015-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-08-01,2015-09-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-09-01,2015-10-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-10-01,2015-11-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-11-01,2015-12-01,0.270000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
IE/SPO.IE.IE0090ASample2_5617,5617,2015-12-01,2016-01-01,0.300000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:35,100.000000000000000000,458e7890-36e4-456a-b684-a98483e71dd7
