Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0090ASample2_5014,5014,2016-01-01 00:00:00,2016-02-01 00:00:00,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-02-01 00:00:00,2016-03-01 00:00:00,0.260000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-03-01 00:00:00,2016-04-01 00:00:00,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-04-01 00:00:00,2016-05-01 00:00:00,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-05-01 00:00:00,2016-06-01 00:00:00,0.360000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-06-01 00:00:00,2016-07-01 00:00:00,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-07-01 00:00:00,2016-08-01 00:00:00,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-08-01 00:00:00,2016-09-01 00:00:00,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-09-01 00:00:00,2016-10-01 00:00:00,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-10-01 00:00:00,2016-11-01 00:00:00,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-11-01 00:00:00,2016-12-01 00:00:00,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2016-12-01 00:00:00,2017-01-01 00:00:00,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,c77eb06f-c963-4741-ac7a-a78f4cf5eadc
IE/SPO.IE.IE0090ASample2_5014,5014,2017-01-01 00:00:00,2017-02-01 00:00:00,-999.000000000000000000,ng.m-3,var,-1,1,2018-09-27 18:04:03,0E-18,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-02-01 00:00:00,2017-03-01 00:00:00,0.020000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-03-01 00:00:00,2017-04-01 00:00:00,0.100000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-04-01 00:00:00,2017-05-01 00:00:00,0E-18,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-05-01 00:00:00,2017-06-01 00:00:00,0.040000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-06-01 00:00:00,2017-07-01 00:00:00,0.070000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-07-01 00:00:00,2017-08-01 00:00:00,0E-18,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-08-01 00:00:00,2017-09-01 00:00:00,0.030000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-09-01 00:00:00,2017-10-01 00:00:00,0.080000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-10-01 00:00:00,2017-11-01 00:00:00,0.110000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-11-01 00:00:00,2017-12-01 00:00:00,0.030000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2017-12-01 00:00:00,2018-01-01 00:00:00,0.100000000000000000,ng.m-3,var,1,1,2018-09-27 18:04:03,100.000000000000000000,dce31be9-175c-41eb-9bdd-87cd7c9a4365
IE/SPO.IE.IE0090ASample2_5014,5014,2018-01-01 00:00:00,2018-02-01 00:00:00,0E-18,ng.m-3,var,1,1,2019-09-29 20:46:05,100.000000000000000000,af15606a-eefd-43c1-ae9f-4418fac5837f
